1842,2684
1842,2717
1842,2765
1842,2788
1842,2974
1843,99
1843,250
1843,341
1843,364
1843,385
1843,398
1843,419
1843,454
1843,466
1843,481
1843,492
1843,525
1843,565
1843,589
1843,705
1843,708
1843,895
1843,1152
1843,1216
1843,1358
1843,1467
1843,1483
1843,1485
1843,1490
1843,1600
1843,1601
1843,1708
1843,2738
1844,1780
1844,1818
1844,1825
1844,1929
1844,1938
1844,2009
1844,2370
1845,99
1845,254
1845,289
1845,512
1845,548
1845,569
1845,637
1845,638
1845,843
1845,858
1845,1493
1845,1732
1845,2032
1845,2124
1845,2585
1845,2828
1845,2975
1846,99
1846,233
1846,397
1846,407
1846,525
1846,1703
1846,1913
1846,2474
1846,2487
1847,118
1847,310
1847,340
1847,383
1847,482
1847,1949
1847,2010
1847,2046
1847,2107
1847,2133
1847,2164
1847,2312
1847,2346
1847,2624
1847,2702
1847,2806
1847,2815
1847,3054
1848,485
1848,561
1848,676
1848,2050
1848,2262
1848,2359
1848,2418
1848,2866
1849,100
1849,158
1849,303
1849,847
1849,1007
1849,2244
1850,390
1850,737
1850,896
1850,978
1850,1010
1850,1034
1850,1555
1850,1652
1850,1852
1850,1938
1850,2274
1850,2367
1850,2456
1850,2465
1850,2646
1850,2761
1850,2830
1850,2860
1850,3018
1850,3039
1851,101
1851,1819
1851,1840
1851,1988
1851,2031
1851,2428
1851,2495
1852,144
1852,1837
1852,1890
1852,1908
1852,1912
1852,1968
1852,2026
1852,2880
1853,112
1853,382
1853,387
1853,394
1853,457
1853,823
1853,939
1853,954
1853,1016
1853,1098
1853,1194
1853,1344
1853,1378
1853,1379
1853,1432
1853,1459
1853,1549
1853,1586
1853,1652
1853,1669
1853,1708
1853,1949
1853,2179
1853,2222
1853,2261
1853,2289
1853,2382
1853,2649
1853,2821
1853,2825
1853,2853
1854,112
1854,340
1854,361
1854,364
1854,378
1854,388
1854,425
1854,493
1854,608
1854,886
1854,965
1854,1066
1854,1125
1854,1351
1854,1356
1854,1547
1854,1954
1854,1989
1854,2257
1854,2287
1854,2302
1854,2305
1854,2370
1854,2666
1854,2709
1854,2821
1854,2854
1854,2857
1854,2887
1854,3025
1854,3030
1855,103
1855,127
1855,173
1855,233
1855,250
1855,254
1855,398
1855,437
1855,597
1855,748
1855,831
1855,850
1855,851
1855,856
1855,866
1855,934
1855,986
1855,1012
1855,1025
1855,1201
1855,1534
1855,1551
1855,1702
1855,1724
1855,2067
1855,2398
1855,2504
1855,2520
1855,2533
1855,2731
1855,2843
1855,2972
1856,142
1856,363
1856,678
1856,1035
1856,1242
1856,1298
1856,1301
1856,1376
1856,2171
1856,2441
1856,2773
1857,107
1857,138
1857,141
1857,190
1857,192
1857,211
1857,306
1857,325
1857,338
1857,364
1857,391
1857,429
1857,666
1857,874
1857,905
1857,927
1857,1172
1857,1377
1857,1436
1857,1524
1857,1544
1857,1645
1857,2046
1857,2060
1857,2537
1857,2687
1858,103
1858,134
1858,308
1858,339
1858,367
1858,439
1858,442
1858,756
1858,791
1858,1473
1858,1775
1858,1821
1858,1895
1858,1900
1858,1902
1858,1924
1858,1936
1858,1949
1858,1955
1858,2045
1858,2047
1858,2064
1858,2090
1858,2183
1858,2224
1858,2425
1858,2426
1858,2436
1858,2679
1858,2684
1858,2715
1858,2762
1858,2835
1858,3029
1858,3047
1859,158
1859,415
1859,477
1859,526
1859,781
1859,817
1859,860
1860,103
1860,234
1860,305
1860,641
1860,1320
1860,1358
1860,1710
1860,2609
1860,2623
1860,3021
1861,103
1861,114
1861,208
1861,233
1861,241
1861,367
1861,401
1861,467
1861,470
1861,511
1861,562
1861,654
1861,700
1861,781
1861,816
1861,817
1861,832
1861,877
1861,920
1861,926
1861,1043
1861,1114
1861,1212
1861,1356
1861,1380
1861,1421
1861,1506
1861,1523
1861,1562
1861,1654
1861,1949
1861,2006
1861,2114
1861,2336
1861,2350
1861,2352
1861,2498
1861,2547
1861,2616
1861,2915
1861,2968
1862,495
1862,718
1862,1768
1862,1784
1862,1843
1862,1863
1862,1872
1863,143
1863,1776
1863,1780
1863,1783
1863,1797
1863,1798
1863,1828
1863,1861
1863,1966
1864,1817
1864,1963
1864,2045
1864,2089
1864,2346
1864,2396
1864,2644
1864,2745
1864,2828
1864,2912
1864,2987
1865,337
1865,639
1865,1775
1865,1801
1865,1806
1865,1828
1865,1829
1865,1861
1865,1863
1865,1869
1865,1919
1865,2007
1865,2065
1865,2091
1865,2177
1865,2198
1865,2200
1865,2207
1865,2308
1865,2361
1865,2561
1865,2676
1865,3052
1866,501
1866,1987
1866,1988
1866,2387
1866,2388
1866,2524
1867,220
1867,250
1867,263
1867,292
1867,294
1867,308
1867,313
1867,351
1867,405
1867,407
1867,419
1867,443
1867,467
1867,487
1867,611
1867,686
1867,775
1867,779
1867,790
1867,807
1867,885
1867,1146
1867,1256
1867,1385
1867,1448
1867,1545
1867,1849
1867,1913
1867,1933
1867,1936
1867,1949
1867,2006
1867,2008
1867,2048
1867,2128
1867,2140
1867,2180
1867,2436
1867,2450
1867,2817
1867,3049
1868,105
1868,159
1868,160
1868,187
1868,198
1868,214
1868,237
1868,239
1868,331
1868,366
1868,488
1868,1966
1868,2764
1869,226
1869,283
1869,425
1869,450
1869,1934
1869,1981
1869,1989
1870,106
1870,981
1870,1821
1870,1876
1870,1885
1870,1952
1871,310
1871,725
1871,775
1871,788
1871,810
1871,997
1871,1226
1871,1402
1871,1852
1871,1876
1871,1963
1871,2042
1871,2058
1871,2333
1871,2724
1871,3034
1872,106
1872,293
1872,320
1872,383
1872,401
1872,432
1872,965
1872,2320
1872,2392
1872,2674
1872,2716
1872,2750
1873,292
1873,421
1873,478
1873,530
1873,666
1873,1108
1873,1928
1873,1984
1873,2019
1873,2073
1873,2081
1873,2127
1873,2143
1873,2413
1873,2461
1873,2837
1873,2890
1874,107
1874,189
1874,394
1874,398
1874,419
1874,440
1874,467
1874,738
1874,944
1874,1102
1874,1161
1874,1225
1874,1226
1874,1279
1874,1455
1874,1480
1874,1529
1874,1899
1874,1994
1874,2797
1875,107
1875,141
1875,197
1875,203
1875,210
1875,398
1875,459
1875,546
1875,652
1875,700
1875,702
1875,771
1875,918
1875,1062
1875,1139
1875,1153
1875,1363
1875,1365
1875,1467
1875,1477
1875,2146
1876,224
1876,250
1876,320
1876,467
1876,564
1876,567
1876,619
1876,625
1876,626
1876,627
1876,628
1876,655
1876,909
1876,1305
1876,1467
1876,1936
1876,2259
1876,2279
1876,2515
1876,2596
1876,2682
1876,2739
1876,2788
1876,2870
1877,107
1877,113
1877,320
1877,383
1877,394
1877,442
1877,469
1877,705
1877,807
1877,2308
1877,2401
1877,2593
1877,2666
1877,2806
1878,107
1878,209
1878,255
1878,292
1878,349
1878,358
1878,459
1878,503
1878,717
1878,746
1878,772
1878,797
1878,933
1878,960
1878,1009
1878,1039
1878,1107
1878,1109
1878,1162
1878,1202
1878,1208
1878,1223
1878,1227
1878,1273
1878,1296
1878,1311
1878,1512
1878,1666
1878,1668
1878,2330
1878,2821
1878,2939
1878,3025
1879,107
1879,114
1879,190
1879,196
1879,210
1879,211
1879,356
1879,391
1879,470
1879,488
1879,607
1879,652
1879,678
1879,687
1879,851
1879,858
1879,1074
1879,2722
1879,2849
1879,2882
1879,2978
1880,107
1880,141
1880,191
1880,211
1880,214
1880,219
1880,321
1880,352
1880,362
1880,365
1880,367
1880,382
1880,385
1880,477
1880,500
1880,561
1880,618
1880,676
1880,2563
1880,2839
1881,108
1881,128
1881,192
1881,220
1881,843
1881,955
1882,107
1882,153
1882,232
1882,320
1882,356
1882,487
1882,521
1882,544
1882,682
1882,815
1882,1080
1882,1162
1882,1460
1882,1724
1882,1725
1882,2258
1882,2349
1882,2922
1883,107
1883,146
1883,239
1883,278
1883,766
1883,2561
1883,2593
1883,2837
1883,2842
1884,108
1884,141
1884,210
1884,481
1884,515
1884,552
1884,790
1884,796
1884,886
1884,889
1885,123
1885,189
1885,190
1885,196
1885,233
1885,242
1885,250
1885,325
1885,340
1885,345
1885,355
1885,382
1885,439
1885,440
1885,443
1885,451
1885,455
1885,465
1885,478
1885,492
1885,565
1885,566
1885,585
1885,608
1885,610
1885,652
1885,654
1885,699
1885,700
1885,1105
1885,1591
1885,1914
1885,1984
1885,2045
1885,2053
1885,2230
1885,2259
1885,2359
1885,2381
1885,2566
1885,2572
1885,2739
1885,2752
1885,2757
1885,2810
1885,2839
1886,107
1886,125
1886,190
1886,298
1886,445
1886,2010
1887,253
1887,254
1887,325
1887,337
1887,394
1887,456
1887,467
1887,865
1887,883
1887,984
1887,1111
1887,1115
1887,1170
1887,1203
1887,1238
1887,1396
1887,1418
1887,1468
1887,1512
1887,1530
1887,1566
1887,1701
1887,1711
1887,1910
1887,1936
1887,1949
1887,1975
1887,1994
1887,2106
1887,2114
1887,2158
1887,2272
1887,2305
1887,2342
1887,2461
1887,2559
1887,2671
1887,2673
1887,2812
1888,107
1888,351
1888,367
1888,613
1888,679
1888,692
1888,2046
1888,2306
1888,2334
1888,2368
1888,2488
1888,2630
1888,2718
1888,2854
1889,107
1889,127
1889,218
1889,253
1889,398
1889,1127
1889,1356
1889,1913
1889,2666
1890,107
1890,992
1890,993
1890,1265
1890,1303
1890,1389
1890,1415
1890,1585
1890,1591
1890,2817
1891,141
1891,839
1891,1196
1891,1364
1891,2716
1891,2770
1891,2918
1892,108
1892,217
1892,220
1892,242
1892,250
1892,283
1892,321
1892,340
1892,385
1892,398
1892,419
1892,466
1892,469
1892,472
1892,500
1892,526
1892,544
1892,901
1892,902
1892,948
1892,1029
1892,1081
1892,1085
1892,1190
1892,1252
1892,1311
1892,1936
1893,108
1893,129
1893,134
1893,164
1893,166
1893,196
1893,209
1893,223
1893,325
1893,339
1893,360
1893,363
1893,394
1893,1914
1894,108
1894,293
1894,306
1894,337
1894,350
1894,357
1894,416
1894,3032
1895,108
1895,128
1895,136
1895,141
1895,203
1895,211
1895,255
1895,310
1895,318
1895,345
1895,365
1895,394
1895,469
1895,475
1895,477
1895,493
1895,542
1895,565
1895,673
1895,684
1895,694
1895,704
1895,801
1895,851
1895,1139
1895,1318
1895,1502
1895,1745
1895,2471
1895,2518
1895,2616
1896,141
1896,708
1896,770
1896,1444
1896,1536
1896,3057
1897,141
1897,142
1897,208
1897,210
1897,379
1897,394
1897,417
1897,458
1897,499
1897,618
1897,1899
1897,1924
1897,1968
1897,1984
1897,2314
1897,2368
1897,2403
1897,2436
1897,2491
1897,2544
1897,2547
1897,2621
1897,2669
1897,2674
1897,2676
1897,2684
1897,2732
1897,2871
1897,2881
1897,2898
1897,2989
1897,2995
1898,189
1898,192
1898,487
1898,597
1898,607
1898,692
1898,699
1898,704
1898,853
1898,901
1898,979
1898,1052
1898,1230
1898,1265
1898,1325
1898,1424
1898,1463
1898,2257
1898,2342
1898,2510
1898,2541
1899,108
1899,141
1899,323
1899,365
1899,378
1899,2180
1899,2286
1899,2647
1900,108
1900,167
1900,189
1900,190
1900,249
1900,672
1900,674
1900,761
1900,796
1900,846
1900,1692
1900,1733
1900,2324
1900,2466
1900,2500
1900,2531
1900,2885
1900,2914
1900,2997
1900,2999
1901,125
1901,190
1901,264
1901,343
1901,344
1901,497
1901,499
1901,555
1901,694
1901,723
1901,830
1901,1364
1901,1661
1901,1857
1901,1866
1901,2006
1901,2008
1901,2019
1901,2053
1901,2351
1901,2436
1902,108
1902,123
1902,141
1902,267
1902,575
1902,616
1902,1578
1902,1983
1902,2176
1902,2520
1902,2545
1903,108
1903,123
1903,320
1903,361
1903,362
1903,367
1903,394
1903,422
1903,426
1903,602
1903,649
1903,650
1903,1917
1903,1949
1903,2125
1903,2171
1903,2210
1903,2350
1903,2516
1903,2934
1904,109
1904,233
1904,263
1904,277
1904,320
1904,340
1904,386
1904,388
1904,397
1904,416
1904,419
1904,421
1904,467
1904,477
1904,509
1904,515
1904,519
1904,528
1904,531
1904,544
1904,550
1904,553
1904,556
1904,564
1904,565
1904,567
1904,596
1904,625
1904,629
1904,643
1904,646
1904,647
1904,686
1904,1168
1904,1201
1904,1328
1904,1357
1904,1553
1904,1726
1904,1843
1904,1860
1904,1878
1904,1887
1904,1890
1904,1904
1904,1949
1904,1972
1904,1979
1904,1985
1904,1998
1904,1999
1904,2025
1904,2043
1904,2070
1904,2072
1904,2096
1904,2098
1904,2102
1904,2108
1904,2115
1904,2119
1904,2129
1904,2132
1904,2134
1904,2162
1904,2167
1904,2168
1904,2169
1904,2172
1904,2173
1904,2174
1904,2232
1904,2259
1904,2360
1904,2565
1904,2788
1904,2808
1904,2819
1904,2863
1904,2864
1904,2870
1904,2893
1904,2910
1904,2916
1904,2985
1904,3043
1905,109
1905,209
1905,910
1905,937
1905,1033
1905,1139
1905,1225
1906,128
1906,396
1906,525
1906,638
1906,905
1906,1121
1906,1539
1906,1810
1906,1873
1906,1878
1906,2359
1906,2651
1907,109
1907,1785
1907,1839
1907,1844
1907,1858
1907,1896
1907,1967
1907,1987
1907,2275
1908,109
1908,587
1908,770
1908,1470
1908,1498
1908,1515
1908,1529
1908,1550
1908,1621
1908,1705
1908,2247
1908,2313
1908,2505
1908,2900
1908,3024
1908,3057
1909,127
1909,208
1909,210
1909,211
1909,218
1909,283
1909,321
1909,340
1909,358
1909,365
1909,385
1909,396
1909,443
1909,471
1909,476
1909,585
1909,599
1909,874
1909,1042
1909,1897
1909,1914
1909,1983
1909,2006
1909,2007
1909,2307
1909,2342
1909,2464
1909,2465
1909,2469
1909,2522
1909,2529
1909,2531
1909,2669
1909,2674
1909,3011
1910,109
1910,243
1910,671
1910,1225
1910,1394
1910,1517
1910,2203
1910,2289
1910,2677
1910,2843
1910,2860
1910,2862
1910,3044
1911,109
1911,250
1911,318
1911,385
1911,396
1911,411
1911,426
1911,478
1911,480
1911,650
1911,1219
1911,2241
1911,2396
1911,2577
1911,2593
1911,2628
1911,2690
1911,2732
1911,2853
1912,109
1912,175
1912,205
1912,209
1912,229
1912,277
1912,343
1912,344
1912,345
1912,382
1912,442
1912,443
1912,467
1912,510
1912,526
1912,528
1912,544
1912,546
1912,557
1912,564
1912,567
1912,622
1912,626
1912,1786
1912,1787
1912,1794
1912,1807
1912,1820
1912,1824
1912,1844
1912,1875
1912,1887
1912,1928
1912,1970
1912,1979
1912,1989
1912,2276
1912,2436
1912,2546
1912,2590
1912,2687
1912,2714
1913,109
1913,481
1913,721
1913,737
1913,741
1913,745
1913,748
1913,774
1913,834
1913,952
1913,953
1913,995
1913,1023
1913,1067
1913,1087
1913,1150
1913,1164
1913,1218
1913,1244
1913,1271
1913,1273
1913,1342
1913,1430
1913,1514
1913,1518
1913,1521
1913,1644
1913,2232
1913,2277
1913,2280
1913,2292
1913,2360
1913,2370
1913,2433
1913,2487
1913,2503
1913,2530
1913,2772
1913,2794
1913,2842
1913,2985
1914,110
1914,159
1914,250
1914,299
1914,328
1914,488
1914,544
1914,1910
1914,1936
1914,1983
1914,2056
1914,2062
1914,2101
1914,2297
1914,2419
1915,243
1915,512
1915,661
1915,928
1915,981
1915,1917
1915,1949
1915,1984
1915,2049
1915,2061
1915,2075
1915,2087
1915,2116
1915,2127
1915,2252
1915,2304
1915,2306
1915,2381
1915,2435
1915,2606
1915,2689
1915,2876
1916,110
1916,350
1916,437
1916,445
1916,524
1916,661
1916,688
1916,2258
1916,2262
1916,2308
1916,2330
1916,2486
1916,2521
1916,2666
1916,2757
1916,2857
1916,2891
1916,2976
1917,726
1917,729
1917,736
1917,748
1917,769
1917,774
1917,787
1917,854
1917,978
1918,111
1918,1767
1918,1832
1918,1866
1918,1881
1918,1884
1918,1888
1918,1925
1918,2035
1919,212
1919,250
1919,320
1919,347
1919,360
1919,394
1919,417
1919,565
1919,676
1919,680
1919,1192
1919,1904
1919,2060
1919,2226
1919,2627
1920,208
1920,218
1920,225
1920,292
1920,343
1920,356
1920,995
1920,996
1920,1810
1920,1963
1920,2007
1920,2351
1920,2366
1920,2425
1920,2522
1920,2527
1920,2546
1920,2661
1921,229
1921,520
1921,2008
1921,2124
1921,2167
1921,2235
1921,2262
1921,2282
1921,2358
1921,2440
1921,2540
1921,2586
1921,2606
1921,2904
1921,2932
1922,212
1922,355
1922,388
1922,462
1922,463
1922,465
1922,477
1922,687
1922,710
1922,1064
1922,1369
1922,1376
1922,1438
1922,1530
1922,1541
1922,1566
1922,1575
1922,1665
1922,1681
1922,2067
1922,2175
1922,2439
1922,2566
1922,2627
1922,2673
1922,2811
1922,2908
1923,112
1923,460
1923,597
1923,699
1923,702
1923,1949
1923,2048
1923,2247
1923,2665
1923,2794
1924,267
1924,924
1924,957
1924,984
1924,1023
1924,1027
1924,1117
1924,1181
1924,1216
1924,1218
1924,1396
1924,1710
1924,1735
1924,2900
1925,250
1925,355
1925,363
1925,374
1925,439
1925,1647
1925,2239
1925,2413
1925,2425
1925,2596
1925,2624
1925,2669
1925,2684
1925,2710
1926,112
1926,146
1926,233
1926,261
1926,317
1926,320
1926,364
1926,411
1926,434
1926,465
1926,487
1926,521
1926,1057
1926,1172
1926,1436
1926,1717
1926,1936
1926,1949
1926,2258
1926,2314
1926,2455
1926,2519
1926,2674
1926,2739
1926,2794
1926,2817
1926,2860
1926,2878
1926,2999
1927,250
1927,364
1927,373
1927,1125
1927,1133
1927,2237
1927,2268
1927,2274
1927,2478
1927,2485
1927,2600
1927,2771
1927,2905
1927,2919
1927,2994
1928,112
1928,123
1928,141
1928,387
1928,388
1928,442
1928,612
1929,112
1929,231
1929,565
1929,671
1929,841
1929,2469
1929,2475
1929,2505
1929,2522
1929,2624
1929,2967
1930,112
1930,121
1930,1787
1930,1816
1930,1905
1930,2013
1930,2066
1930,2880
1931,112
1931,345
1931,367
1931,392
1931,451
1931,464
1931,994
1931,1226
1931,1489
1931,2016
1931,2667
1931,2681
1931,2689
1932,112
1932,233
1932,319
1932,343
1932,381
1932,385
1932,389
1932,526
1932,583
1932,705
1932,706
1932,889
1932,1077
1932,1512
1932,2015
1932,2114
1932,2170
1932,2485
1932,2487
1932,2502
1932,2563
1932,2660
1932,2668
1932,2898
1932,2940
1932,2954
1933,112
1933,250
1933,270
1933,313
1933,772
1933,1057
1933,2201
1933,2579
1933,2622
1934,112
1934,180
1934,197
1934,385
1934,398
1934,439
1934,1224
1934,1315
1934,1591
1935,112
1935,345
1935,348
1935,387
1935,418
1935,442
1935,460
1935,655
1935,667
1935,760
1935,935
1935,1029
1935,1118
1935,1357
1935,1358
1935,1382
1935,1435
1935,1994
1935,2006
1935,2018
1935,2024
1935,2032
1935,2096
1935,2152
1935,2182
1935,2190
1935,2472
1935,2642
1935,2825
1935,2902
1936,343
1936,345
1936,351
1936,361
1936,363
1936,386
1936,394
1936,407
1936,443
1936,455
1936,474
1936,477
1936,479
1936,558
1936,567
1936,640
1936,1108
1937,112
1937,125
1937,129
1937,130
1937,141
1937,179
1937,191
1937,192
1937,219
1937,233
1937,254
1937,294
1937,337
1937,338
1937,345
1937,392
1937,513
1937,520
1937,541
1937,609
1937,610
1937,655
1937,676
1937,703
1937,1048
1937,1084
1937,1227
1937,2330
1937,2342
1937,2461
1937,2498
1937,2531
1937,2533
1937,2536
1937,2600
1937,2628
1937,2806
1937,2913
1938,313
1938,317
1938,320
1938,351
1938,363
1938,382
1938,388
1938,422
1938,434
1938,437
1938,462
1938,477
1938,481
1938,482
1938,544
1938,558
1938,562
1939,801
1939,828
1939,880
1939,1035
1939,1056
1939,1098
1939,1214
1939,1264
1939,1298
1939,1463
1939,1542
1939,1601
1939,2347
1939,2461
1939,2466
1939,2483
1939,2618
1939,2628
1939,2660
1939,2670
1940,112
1940,146
1940,233
1940,317
1940,374
1940,378
1940,385
1940,399
1940,439
1940,455
1940,481
1940,506
1940,520
1940,635
1940,1949
1940,2010
1940,2033
1940,2049
1940,2116
1940,2125
1940,2169
1940,2180
1940,2260
1940,2262
1940,2330
1940,2464
1940,2635
1940,2669
1940,2706
1940,2749
1940,2794
1940,2978
1941,320
1941,344
1941,363
1941,440
1941,542
1941,1850
1941,2008
1941,2014
1941,2061
1941,2084
1941,2104
1941,2129
1941,2151
1941,2175
1941,2179
1941,2976
1942,208
1942,267
1942,439
1942,641
1942,915
1942,1220
1942,1238
1942,1241
1942,1432
1942,1578
1942,1646
1942,1712
1942,1860
1942,2051
1942,2067
1942,2145
1942,2178
1942,2336
1942,2398
1942,2467
1942,2600
1942,2664
1942,2723
1943,112
1943,208
1943,209
1943,220
1943,253
1943,339
1943,360
1943,362
1943,694
1943,753
1943,815
1943,950
1943,1076
1943,1155
1943,1172
1943,1315
1943,1363
1943,1443
1943,1685
1943,1715
1943,2447
1943,2485
1943,2559
1943,2925
1943,3003
1943,3005
1944,112
1944,233
1944,243
1944,259
1944,283
1944,481
1944,565
1944,566
1944,567
1944,595
1944,596
1944,688
1944,2245
1944,2593
1944,2916
1944,2992
1945,112
1945,250
1945,256
1945,278
1945,283
1945,287
1945,319
1945,337
1945,362
1945,379
1945,394
1945,398
1945,469
1945,470
1945,607
1945,609
1945,624
1945,632
1945,636
1945,669
1945,687
1945,692
1945,702
1945,984
1945,1000
1945,2179
1945,2210
1946,306
1946,349
1946,367
1946,378
1946,398
1946,422
1946,427
1946,436
1946,442
1946,443
1946,469
1946,513
1946,615
1946,661
1946,988
1946,1011
1946,1305
1947,214
1947,306
1947,321
1947,355
1947,364
1947,493
1947,533
1947,597
1947,1358
1948,112
1948,256
1948,308
1948,323
1948,360
1948,361
1948,481
1948,504
1948,2011
1948,2015
1948,2045
1948,2242
1948,2247
1948,2297
1948,2419
1948,2424
1948,2444
1948,2461
1948,2518
1948,2555
1948,2629
1948,2686
1948,2708
1948,2713
1948,2865
1948,2917
1948,3009
1949,233
1949,364
1949,1052
1949,1053
1949,1265
1949,1746
1949,2485
1949,2616
1949,2634
1949,2815
1949,2968
1949,3014
1950,270
1950,308
1950,327
1950,364
1950,387
1950,394
1950,579
1950,2286
1950,2628
1950,2652
1950,2683
1951,112
1951,209
1951,320
1951,343
1951,344
1951,345
1951,387
1951,388
1951,398
1951,467
1951,670
1951,752
1951,758
1951,845
1951,876
1951,924
1951,1105
1951,1106
1951,1118
1951,1224
1951,1448
1951,1459
1951,1533
1951,1936
1951,1960
1951,2016
1951,2024
1951,2170
1951,2306
1951,2315
1951,2442
1951,2594
1951,2604
1951,2657
1951,2674
1951,2699
1951,2825
1951,2923
1951,3018
1952,112
1952,250
1952,293
1952,385
1952,477
1952,492
1952,558
1952,597
1952,607
1952,768
1952,915
1952,1006
1952,1069
1952,1138
1952,1191
1952,1205
1952,1215
1952,1237
1952,1285
1952,1308
1952,1387
1952,1389
1952,1400
1952,1465
1952,1483
1952,1524
1952,1531
1952,1557
1952,1638
1952,1719
1952,1726
1952,2037
1952,2516
1952,2626
1952,2640
1952,2813
1952,2816
1952,2890
1952,3005
1953,112
1953,113
1953,276
1953,320
1953,363
1953,398
1953,467
1953,656
1953,957
1953,1146
1953,1150
1953,1313
1953,1500
1953,1559
1953,2006
1953,2177
1953,2665
1953,2681
1954,112
1954,192
1954,210
1954,217
1954,255
1954,275
1954,320
1954,340
1954,423
1954,425
1954,457
1954,486
1954,498
1954,521
1954,597
1954,653
1954,695
1954,1822
1954,1825
1954,1859
1954,1884
1954,1916
1954,1964
1954,1981
1954,2075
1954,2135
1954,2163
1954,2172
1954,2215
1954,2238
1954,2240
1954,2328
1954,2461
1954,2498
1954,2508
1954,2592
1954,2595
1954,2606
1954,2813
1954,3054
1954,3057
1955,112
1955,123
1955,128
1955,141
1955,217
1955,219
1955,233
1955,268
1955,340
1955,343
1955,369
1955,439
1955,821
1955,1293
1955,2217
1955,2251
1955,2260
1955,2263
1955,2289
1955,2339
1955,2350
1955,2424
1955,2425
1955,2440
1955,2450
1955,2452
1955,2463
1955,2503
1955,2545
1955,2631
1955,2682
1955,2775
1955,2872
1956,112
1956,250
1956,397
1956,426
1956,429
1956,469
1956,2749
1956,2831
1957,112
1957,203
1957,276
1957,352
1957,572
1957,1931
1957,1983
1957,2111
1957,2112
1957,2135
1957,2160
1957,2180
1957,2201
1957,2298
1957,2342
1957,2343
1957,2398
1957,2487
1957,2530
1957,2536
1957,2680
1957,2813
1958,112
1958,208
1958,233
1958,481
1958,751
1958,1126
1958,1227
1958,1228
1958,1435
1958,2464
1958,2533
1958,2614
1958,2834
1958,2891
1958,2892
1958,2902
1958,2974
1958,2978
1958,3009
1959,112
1959,233
1959,313
1959,320
1959,343
1959,344
1959,371
1959,394
1959,407
1959,441
1959,442
1959,477
1959,497
1959,797
1959,908
1959,2355
1959,2357
1959,2397
1959,2666
1959,2688
1959,2811
1959,2999
1960,112
1960,439
1960,819
1960,1028
1960,1067
1960,1247
1960,2239
1960,2320
1960,2357
1960,2509
1960,2568
1960,2702
1960,2848
1960,2854
1960,2983
1960,2998
1961,112
1961,266
1961,267
1961,337
1961,374
1961,1125
1961,1126
1961,1766
1961,1911
1962,112
1962,301
1962,392
1962,421
1962,422
1962,443
1962,455
1962,464
1962,477
1962,538
1962,541
1962,631
1962,635
1962,2787
1963,112
1963,358
1963,416
1963,649
1963,651
1963,688
1963,695
1963,2671
1964,250
1964,379
1964,400
1964,401
1964,403
1964,464
1964,497
1964,1226
1964,2670
1964,2742
1964,2945
1965,292
1965,313
1965,374
1965,477
1965,709
1965,735
1965,841
1965,1119
1965,1127
1965,1211
1965,1846
1965,1860
1965,1983
1965,2006
1965,2139
1965,2594
1965,2626
1965,2674
1965,2921
1966,175
1966,250
1966,387
1966,612
1966,751
1966,922
1966,1561
1966,1576
1966,1603
1966,2432
1966,2740
1966,2831
1966,2878
1966,2961
1967,306
1967,349
1967,364
1967,397
1967,481
1967,497
1967,519
1968,112
1968,337
1968,350
1968,385
1968,419
1968,467
1968,519
1968,752
1968,1524
1968,2547
1968,2571
1968,2572
1968,2674
1968,2675
1968,2681
1968,2795
1968,2845
1968,2846
1968,2853
1968,2909
1969,256
1969,401
1969,493
1969,574
1969,2096
1969,2174
1969,2475
1969,2700
1969,2947
1970,146
1970,367
1970,405
1970,422
1970,478
1970,996
1970,1299
1970,1863
1970,2128
1970,2168
1970,2298
1970,2964
1970,2973
1971,112
1971,203
1971,2266
1971,2307
1971,2328
1971,2684
1971,2986
1972,112
1972,320
1972,349
1972,363
1972,364
1972,679
1972,1589
1972,1949
1972,2232
1972,2661
1972,2684
1972,2757
1972,2913
1972,2968
1973,256
1973,313
1973,318
1973,363
1973,382
1973,392
1973,398
1973,407
1973,439
1973,470
1973,478
1973,480
1973,481
1973,486
1973,487
1973,521
1973,640
1973,1371
1973,1753
1973,3010
1974,112
1974,439
1974,455
1974,979
1974,980
1974,1083
1974,1297
1974,1315
1974,1641
1974,1700
1974,1983
1974,2045
1974,2067
1974,2070
1974,2132
1974,2147
1974,2253
1974,2281
1974,2385
1974,2636
1974,2661
1974,2777
1974,2889
1974,2896
1975,243
1975,313
1975,407
1975,441
1975,442
1975,497
1975,652
1975,2954
1975,2972
1975,2976
1976,209
1976,220
1976,232
1976,270
1976,308
1976,791
1976,792
1976,881
1976,1228
1976,1643
1976,1653
1976,1715
1976,1721
1976,1911
1976,1949
1976,1992
1976,2008
1976,2045
1976,2117
1976,2173
1976,2304
1976,2331
1976,2599
1976,2665
1976,2698
1976,2784
1976,2805
1976,2820
1976,2956
1976,2972
1977,112
1977,278
1977,301
1977,313
1977,321
1977,338
1977,363
1977,391
1977,398
1977,422
1977,470
1977,520
1977,569
1977,576
1977,613
1977,645
1977,695
1977,1057
1977,1300
1977,1568
1977,1574
1977,1936
1977,1994
1977,2402
1978,112
1978,308
1978,961
1978,1099
1978,1294
1978,1486
1978,1488
1978,1535
1978,1601
1978,1647
1978,1653
1978,1657
1978,1682
1978,1683
1978,2285
1978,2298
1978,2369
1978,2431
